111	137	r209u11n02.mccleary.ycrc.yale.edu	2023-08-20 20:38:38	2023-08-20 22:49:59	7880.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E cauchy --S 0.5
105	137	r813u03n08.mccleary.ycrc.yale.edu	2023-08-20 20:33:35	2023-08-20 22:50:56	8240.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E cauchy --S 0.0
103	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-20 20:33:35	2023-08-20 22:52:11	8315.81	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E gaussian --S 0.9
40	0	r813u09n07.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 22:55:48	10190.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.7
34	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 23:13:58	11280.48	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.3
25	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 23:14:40	11323.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.7
4	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 23:15:03	11346.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.3
28	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 23:18:25	11548.10	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.9
55	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-20 20:13:25	2023-08-20 23:19:08	11142.90	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.7
19	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 23:21:37	11739.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E cauchy --S 0.3
58	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-20 20:13:25	2023-08-20 23:21:39	11294.11	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E cauchy --S 0.9
100	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-20 20:26:00	2023-08-20 23:24:04	10683.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E gaussian --S 0.7
73	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-20 20:18:27	2023-08-20 23:24:12	11144.52	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E gaussian --S 0.9
10	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-20 20:05:57	2023-08-20 23:25:37	11980.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.7
64	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-20 20:15:55	2023-08-20 23:29:22	11606.69	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E gaussian --S 0.3
70	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-20 20:18:27	2023-08-20 23:31:25	11577.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Cauchy --E gaussian --S 0.7
109	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-20 20:38:38	2023-08-20 23:45:09	11190.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E cauchy --S 0.3
