56	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:13:45	12094.83	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E cauchy --S 0.7
44	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:13:48	12098.06	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E gaussian --S 0.9
26	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:14:44	12154.51	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E cauchy --S 0.7
20	0	r209u08n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:15:15	12186.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E cauchy --S 0.3
2	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:15:35	12205.69	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.0
29	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:15:43	12213.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E cauchy --S 0.9
32	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:16:15	12245.61	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E gaussian --S 0.0
23	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:09	2023-08-21 04:16:31	12262.18	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E cauchy --S 0.5
106	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-21 01:04:42	2023-08-21 04:16:36	11514.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E cauchy --S 0.0
47	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:16:41	12271.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E cauchy --S 0.0
62	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:17:04	12294.03	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Cauchy --E gaussian --S 0.0
59	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 04:20:25	12495.58	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E cauchy --S 0.9
109	0	r813u09n07.mccleary.ycrc.yale.edu	2023-08-21 01:09:44	2023-08-21 04:21:59	11535.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Paired --E cauchy --S 0.3
114	0	r813u09n07.mccleary.ycrc.yale.edu	2023-08-21 01:17:15	2023-08-21 04:24:27	11232.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E cauchy --S 0.7
107	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-21 01:04:42	2023-08-21 04:27:13	12151.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.0
105	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-21 01:04:42	2023-08-21 05:43:22	16720.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E cauchy --S 0.0
5	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-21 00:52:10	2023-08-21 05:45:27	17596.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.3
