111	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:22:01	2868.12	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaBalance --E multinomial --S 0.9 --CPT TRUE
126	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:22:46	2909.50	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E gaussian --S 0.3 --CPT TRUE
77	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:22:48	2914.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E exponential --S 0.7 --CPT TRUE
131	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:22:54	2916.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E gaussian --S 0.5 --CPT TRUE
116	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:22:55	2921.90	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaBalance --E multinomial --S 0.99 --CPT TRUE
182	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:22:55	2918.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E exponential --S 0.0 --CPT TRUE
106	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:23:14	2940.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaBalance --E multinomial --S 0.7 --CPT TRUE
211	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:23:52	2961.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E multinomial --S 0.0 --CPT TRUE
37	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:24:13	3006.61	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E cauchy --S 0.3 --CPT TRUE
102	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:24:31	3018.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E multinomial --S 0.5 --CPT TRUE
167	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:24:49	3032.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E cauchy --S 0.7 --CPT TRUE
172	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:24:50	3032.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E cauchy --S 0.9 --CPT TRUE
177	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:24:59	3042.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E cauchy --S 0.99 --CPT TRUE
162	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:25:44	3086.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E cauchy --S 0.5 --CPT TRUE
82	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:25:56	3103.50	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E exponential --S 0.9 --CPT TRUE
226	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:26:02	3091.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E multinomial --S 0.7 --CPT TRUE
157	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:26:09	3112.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E cauchy --S 0.3 --CPT TRUE
206	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:26:16	3105.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E exponential --S 0.99 --CPT TRUE
231	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:26:19	3108.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E multinomial --S 0.9 --CPT TRUE
216	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:26:23	3112.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E multinomial --S 0.3 --CPT TRUE
221	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:26:50	3139.18	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Gaussian --E multinomial --S 0.5 --CPT TRUE
62	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:27:28	3195.37	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E exponential --S 0.0 --CPT TRUE
92	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:28:11	3237.81	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E multinomial --S 0.0 --CPT TRUE
67	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:29:12	3298.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E exponential --S 0.3 --CPT TRUE
87	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:29:26	3313.51	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E exponential --S 0.99 --CPT TRUE
72	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:29:38	3325.49	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E exponential --S 0.5 --CPT TRUE
97	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:29:53	3339.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E multinomial --S 0.3 --CPT TRUE
47	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:30:33	3386.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E cauchy --S 0.7 --CPT TRUE
242	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:30:51	3380.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E gaussian --S 0.0 --CPT TRUE
42	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:31:05	3418.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E cauchy --S 0.5 --CPT TRUE
52	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:31:19	3432.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E cauchy --S 0.9 --CPT TRUE
197	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:31:22	3412.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E exponential --S 0.7 --CPT TRUE
2	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:31:23	3437.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E gaussian --S 0.0 --CPT TRUE
202	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:31:51	3441.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E exponential --S 0.9 --CPT TRUE
237	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:31:55	3444.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E multinomial --S 0.99 --CPT TRUE
192	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:32:02	3451.40	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E exponential --S 0.5 --CPT TRUE
187	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:28	2023-08-12 13:32:07	3459.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E exponential --S 0.3 --CPT TRUE
265	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:01:35	2023-08-12 13:32:24	1848.90	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E gaussian --S 0.99 --CPT TRUE
260	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-12 13:00:39	2023-08-12 13:32:27	1908.55	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E gaussian --S 0.9 --CPT TRUE
270	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:03:27	2023-08-12 13:32:48	1760.30	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E cauchy --S 0.0 --CPT TRUE
247	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:32:53	3502.29	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E gaussian --S 0.3 --CPT TRUE
252	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:32:55	3504.50	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E gaussian --S 0.5 --CPT TRUE
32	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:33:02	3535.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E cauchy --S 0.0 --CPT TRUE
152	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:33:57	3580.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E cauchy --S 0.0 --CPT TRUE
12	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:34:35	3629.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E gaussian --S 0.5 --CPT TRUE
137	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:35:13	3656.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E gaussian --S 0.7 --CPT TRUE
142	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:35:37	3680.27	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E gaussian --S 0.9 --CPT TRUE
147	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:35:38	3681.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E gaussian --S 0.99 --CPT TRUE
275	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-12 13:05:04	2023-08-12 13:35:54	1849.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E cauchy --S 0.3 --CPT TRUE
7	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:35:58	3711.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E gaussian --S 0.3 --CPT TRUE
132	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:36:19	3722.11	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E gaussian --S 0.5 --CPT TRUE
280	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:06:12	2023-08-12 13:37:51	1898.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E cauchy --S 0.5 --CPT TRUE
17	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:38:06	3840.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E gaussian --S 0.7 --CPT TRUE
256	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 12:58:53	2023-08-12 13:39:26	2433.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E gaussian --S 0.7 --CPT TRUE
310	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:11:23	2023-08-12 13:39:30	1686.87	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E exponential --S 0.5 --CPT TRUE
122	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:39:52	3939.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E gaussian --S 0.0 --CPT TRUE
212	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:40:14	3944.05	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E multinomial --S 0.0 --CPT TRUE
27	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:40:18	3972.29	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E gaussian --S 0.99 --CPT TRUE
285	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:06:50	2023-08-12 13:40:24	2013.27	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E cauchy --S 0.7 --CPT TRUE
290	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:07:39	2023-08-12 13:40:27	1968.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E cauchy --S 0.9 --CPT TRUE
315	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:12:21	2023-08-12 13:40:28	1686.73	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E exponential --S 0.7 --CPT TRUE
22	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:40:28	3982.10	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E gaussian --S 0.9 --CPT TRUE
305	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:10:25	2023-08-12 13:40:44	1818.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E exponential --S 0.3 --CPT TRUE
222	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:40:54	3983.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E multinomial --S 0.5 --CPT TRUE
320	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:13:27	2023-08-12 13:40:58	1650.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E exponential --S 0.9 --CPT TRUE
112	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:41:00	4006.84	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E multinomial --S 0.9 --CPT TRUE
217	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:41:20	4009.49	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E multinomial --S 0.3 --CPT TRUE
117	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:41:35	4041.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E multinomial --S 0.99 --CPT TRUE
127	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:41:38	4040.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E gaussian --S 0.3 --CPT TRUE
232	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:41:47	4036.23	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E multinomial --S 0.9 --CPT TRUE
227	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:41:50	4039.28	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E multinomial --S 0.7 --CPT TRUE
207	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:42:02	4051.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Gaussian --E exponential --S 0.99 --CPT TRUE
107	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:42:18	4084.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaBalance --E multinomial --S 0.7 --CPT TRUE
300	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:10:09	2023-08-12 13:42:32	1942.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E exponential --S 0.0 --CPT TRUE
183	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:42:53	4115.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E exponential --S 0.0 --CPT TRUE
266	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:02:00	2023-08-12 13:42:55	2455.42	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E gaussian --S 0.99 --CPT TRUE
271	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 13:03:50	2023-08-12 13:43:00	2350.58	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E cauchy --S 0.0 --CPT TRUE
295	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:08:12	2023-08-12 13:43:12	2099.74	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E cauchy --S 0.99 --CPT TRUE
261	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-12 13:00:53	2023-08-12 13:43:36	2563.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E gaussian --S 0.9 --CPT TRUE
168	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:44:36	4219.43	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E cauchy --S 0.7 --CPT TRUE
173	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:44:39	4222.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E cauchy --S 0.9 --CPT TRUE
178	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:44:41	4224.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E cauchy --S 0.99 --CPT TRUE
340	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:17:41	2023-08-12 13:44:43	1621.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E multinomial --S 0.5 --CPT TRUE
103	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:44:59	4246.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E multinomial --S 0.5 --CPT TRUE
98	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:45:09	4256.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E multinomial --S 0.3 --CPT TRUE
38	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:45:11	4264.65	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E cauchy --S 0.3 --CPT TRUE
58	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:45:20	4274.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E cauchy --S 0.99 --CPT TRUE
158	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:45:35	4278.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E cauchy --S 0.3 --CPT TRUE
325	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:15:29	2023-08-12 13:45:36	1806.87	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E exponential --S 0.99 --CPT TRUE
78	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:46:22	4329.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E exponential --S 0.7 --CPT TRUE
83	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:46:32	4338.65	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E exponential --S 0.9 --CPT TRUE
163	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:46:35	4338.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E cauchy --S 0.5 --CPT TRUE
276	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:05:12	2023-08-12 13:47:33	2541.21	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E cauchy --S 0.3 --CPT TRUE
