110	0	r813u09n04.mccleary.ycrc.yale.edu	2023-08-23 16:48:45	2023-08-23 19:32:17	9812.18	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.3
119	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-23 16:51:16	2023-08-23 19:34:41	9805.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.9
107	0	r813u09n06.mccleary.ycrc.yale.edu	2023-08-23 16:48:45	2023-08-23 19:36:01	10036.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.0
50	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-23 16:41:07	2023-08-23 19:38:21	10633.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E cauchy --S 0.3
104	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-23 16:46:11	2023-08-23 19:38:27	10335.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E gaussian --S 0.9
113	0	r813u03n07.mccleary.ycrc.yale.edu	2023-08-23 16:48:45	2023-08-23 19:38:36	10191.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.5
116	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-23 16:48:45	2023-08-23 19:40:16	10291.10	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Paired --E cauchy --S 0.7
0	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-23 16:33:26	2023-08-23 19:42:57	11371.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.0
1	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-23 16:33:26	2023-08-23 19:51:02	11855.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.0
117	0	r209u08n03.mccleary.ycrc.yale.edu	2023-08-23 16:51:16	2023-08-23 20:05:57	11681.66	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Paired --E cauchy --S 0.9
3	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-23 16:33:26	2023-08-23 20:07:17	12830.78	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D AnovaBalance --E gaussian --S 0.3
2	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-23 16:33:26	2023-08-23 20:10:11	13005.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.0
4	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-23 16:33:26	2023-08-23 20:12:13	13127.47	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D AnovaBalance --E gaussian --S 0.3
11	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-23 16:36:01	2023-08-23 20:13:21	13039.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D AnovaBalance --E gaussian --S 0.7
39	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-23 16:41:07	2023-08-23 20:15:57	12890.49	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 2 --D Gaussian --E gaussian --S 0.7
38	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-23 16:41:06	2023-08-23 20:23:20	13333.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 16 --D Gaussian --E gaussian --S 0.5
40	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-23 16:41:07	2023-08-23 20:27:02	13554.75	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiment_CI.R --p 6 --D Gaussian --E gaussian --S 0.7
