21	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-02 13:55:43	2023-08-02 20:16:49	22865.92	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaBalance --E cauchy --S 0.9
81	0	r813u09n05.mccleary.ycrc.yale.edu	2023-08-02 13:56:38	2023-08-02 20:20:26	23028.09	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E exponential --S 0.9
9	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-02 13:55:42	2023-08-02 20:21:26	23143.50	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaBalance --E gaussian --S 0.9
129	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-02 13:57:12	2023-08-02 20:22:03	23091.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E exponential --S 0.9
69	0	r813u09n04.mccleary.ycrc.yale.edu	2023-08-02 13:56:35	2023-08-02 20:26:24	23388.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E cauchy --S 0.9
87	0	r813u09n05.mccleary.ycrc.yale.edu	2023-08-02 13:56:38	2023-08-02 20:26:29	23391.20	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E multinomial --S 0.0
123	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-02 13:57:08	2023-08-02 20:26:36	23367.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E exponential --S 0.0
75	0	r813u09n04.mccleary.ycrc.yale.edu	2023-08-02 13:56:35	2023-08-02 20:26:52	23417.57	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E exponential --S 0.0
51	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-02 13:55:43	2023-08-02 20:28:40	23577.39	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E gaussian --S 0.0
57	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-02 13:55:43	2023-08-02 20:30:06	23662.69	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E gaussian --S 0.9
177	0	r813u09n06.mccleary.ycrc.yale.edu	2023-08-02 14:00:13	2023-08-02 20:33:17	23584.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E exponential --S 0.9
111	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-02 13:57:08	2023-08-02 20:34:49	23860.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E cauchy --S 0.0
135	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-02 13:57:33	2023-08-02 20:35:45	23892.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E multinomial --S 0.0
171	0	r813u09n11.mccleary.ycrc.yale.edu	2023-08-02 13:59:54	2023-08-02 20:35:56	23762.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E exponential --S 0.0
117	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-02 13:57:08	2023-08-02 20:36:04	23935.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E cauchy --S 0.9
27	0	r813u09n05.mccleary.ycrc.yale.edu	2023-08-02 13:55:43	2023-08-02 20:38:09	24146.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaBalance --E exponential --S 0.0
159	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-02 13:59:45	2023-08-02 20:46:00	24375.03	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E cauchy --S 0.0
165	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-02 13:59:48	2023-08-02 20:46:52	24423.51	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E cauchy --S 0.9
39	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-02 13:55:43	2023-08-02 20:51:05	24922.49	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaBalance --E multinomial --S 0.0
45	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-02 13:55:43	2023-08-02 20:52:07	24984.20	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaBalance --E multinomial --S 0.9
183	0	r813u09n01.mccleary.ycrc.yale.edu	2023-08-02 14:00:13	2023-08-02 20:52:34	24741.24	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E multinomial --S 0.0
63	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-02 13:56:25	2023-08-02 20:55:40	25155.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E cauchy --S 0.0
153	0	r813u09n04.mccleary.ycrc.yale.edu	2023-08-02 13:59:10	2023-08-02 20:58:54	25184.21	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E gaussian --S 0.9
189	0	r813u09n04.mccleary.ycrc.yale.edu	2023-08-02 14:00:27	2023-08-02 21:00:12	25184.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E multinomial --S 0.9
147	0	r813u09n04.mccleary.ycrc.yale.edu	2023-08-02 13:58:36	2023-08-02 21:09:34	25857.88	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaUnbalance --E gaussian --S 0.0
93	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-02 13:57:08	2023-08-02 21:11:04	26036.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Gaussian --E multinomial --S 0.9
3	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-02 13:55:42	2023-08-02 21:21:07	26724.73	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D AnovaBalance --E gaussian --S 0.0
105	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-02 13:57:08	2023-08-02 21:36:07	27538.09	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E gaussian --S 0.9
99	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-02 13:57:08	2023-08-02 21:41:36	27867.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 500 --p 5 --D Cauchy --E gaussian --S 0.0
